90.0873	-134.023	-126.885	0.281102	228.65	93.6737
1.73985	18.2711	3.24652	-610.931	625.939	490.963
155.901	43.3586	-43.0033	136.525	201.462	66.4853
103.493	106.095	105.154	35.8439	204.492	69.5153
109.16	-24.4153	219.235	76.6446	269.728	134.751
136.269	-86.7572	-34.8249	97.7218	191.07	56.0936
80.731	-452.591	-301.139	-88.7197	567.11	432.133
21.8746	255.185	345.062	-1068.96	1159.78	1024.8
92.6985	311.277	99.0471	15.396	353.779	218.802
77.3143	-100.138	309.838	-73.2963	360.026	225.049
155.982	35.1516	-32.8564	107.98	179.426	44.4491
108.302	-57.7246	-220.717	75.4572	275.61	140.633
6.8313	-9.91841	9.83009	-116.568	178.89	43.9136
94.729	177.324	-137.066	18.5404	262.285	127.308
110.005	189.802	-141.387	86.164	285.759	150.782
153.537	72.5531	-27.0598	155.564	220.034	85.0574
77.7659	290.329	-217.032	-78.5979	394.703	259.726
64.3333	-100.596	275.429	-140.91	352.214	217.238
146.529	57.3643	94.5391	167.252	241.703	106.726
35.1845	136.83	-113.346	-252.02	336.604	201.628
58.211	308.578	736.403	-494.843	948.998	814.022
90.6783	4.59389	201.836	2.39006	242.864	107.888
11.2006	-76.914	-72.6922	-534.45	561.298	426.321
107.092	107.294	-114.731	48.3002	212.666	77.6889
155.574	78.1184	33.7155	187.341	246.078	111.102
128.878	218.925	-123.936	202.836	350.213	215.237
139.418	22.7536	-80.9856	98.2073	186.922	51.9452
93.2262	-131.86	11.933	7.46297	189.219	54.2423
62.8379	-116.933	-131.622	-90.3364	239.535	104.559
5.20402	-43.5956	114.707	-1347.34	1359.63	1224.65
24.324	-34.9631	-57.8161	-149.475	212.43	77.4532
127.125	34.026	-87.6379	71.1645	179.224	44.2474
41.8876	-9.32368	-41.4408	-47.3617	149.218	14.2417
76.1381	-118.123	208.537	-59.1429	281.349	146.373
83.061	-155.868	-9.17889	-19.0026	207.265	72.2886
59.0066	407.249	-53.1216	-246.709	497.753	362.776
146.82	64.3293	-50.0699	124.669	201.013	66.0367
52.1317	-490.064	-95.1332	-388.184	646.621	511.644
50.3789	56.4254	96.6517	-92.655	198.315	63.3388
53.3273	-20.4978	-86.4518	-66.1599	174.614	39.6369
60.3212	-23.2942	-30.3971	-21.8251	141.992	7.01503
27.9994	262.973	-136.984	-557.671	645.86	510.884
107.029	-236.691	34.3647	73.2535	284.233	149.256
112.811	-102.271	90.4393	57.4191	200.385	65.4086
123.546	83.5034	-57.0076	67.0369	181.481	46.5043
58.4903	72.4526	136.855	-94.9286	226.294	91.317
120.464	0.0909452	-84.3784	49.6313	166.738	31.7617
37.9979	-283.792	-305.218	-533.479	690.3	555.323
91.1197	133.927	-199.416	4.69508	275.579	140.603
34.4048	129.962	4.18808	-189.87	266.79	131.813
92.9644	-105.016	-99.8943	7.50553	198.197	63.2208
83.411	-38.6243	139.728	-16.7452	198.783	63.8065
8.40695	-4.71326	146.21	-989.817	1009.63	874.655
62.3056	-51.4439	-378.76	-200.632	452.303	317.326
65.807	299.515	280.325	-184.306	469.552	334.576
104.48	-42.4356	29.6002	13.3615	145.169	10.1928
51.4621	104.042	-171.841	-160.007	290.129	155.153
40.7866	-172.535	-45.4057	-206.787	304.647	169.67
38.2712	-76.2806	-118.163	-178.272	264.161	129.184
121.092	-156.217	21.3949	95.0871	228.302	93.3252
68.273	41.123	79.0351	-35.5033	165.58	30.6036
56.9509	-294.31	-76.0078	-197.769	386.946	251.969
168.97	-13.6687	34.9867	192.706	238.254	103.278
80.1649	-302.635	63.2193	-53.5975	341.578	206.602
133.256	-130.928	-20.9413	124.757	226.635	91.6589
118.519	-85.394	-27.0455	48.6729	169.149	34.1722
68.1682	187.022	104.29	-85.7859	267.267	132.29
40.2377	-129.747	98.375	-192.421	285.931	150.954
40.6033	-86.4061	-154.205	-206.209	303.292	168.315
37.0049	-143.635	-108.484	-238.825	328.109	193.133
51.7096	264.675	50.4743	-212.721	368.876	233.899
24.7231	98.4691	-81.2367	-277.245	333.735	198.759
80.5611	-101.422	-49.9468	-18.7949	177.068	42.0915
44.7347	120.229	-53.2565	-132.72	230.488	95.5113
64.7588	-177.946	52.5783	-87.477	245.561	110.585
126.499	-151.247	-43.6551	116.482	237.841	102.864
44.0011	-67.8158	53.2834	-89.3052	183.391	48.4142
35.9374	-117.969	664.614	-931.199	1158.01	1023.03
97.9726	198.793	-176.622	37.2431	300.533	165.556
98.9187	-63.1624	192.614	31.8107	245.602	110.625
43.4143	-88.9748	-261.875	-292.326	424.462	289.486
91.2913	18.0195	453.072	10.2207	473.204	338.228
57.4899	-183.725	-173.224	-160.93	328.449	193.472
48.7495	420.012	129.539	-385.468	599.996	465.019
39.7428	257.634	64.7362	-319.482	436.868	301.891
66.9135	-164.567	101.011	-82.3079	249.557	114.581
85.8918	16.5083	85.0115	-6.21996	160.489	25.5128
101.042	33.984	-164.764	32.8296	218.171	83.1941
13.5793	103.359	-296.087	-1298.36	1342.5	1207.52
91.9402	142.513	-147.311	6.94332	245.514	110.538
32.7995	59.0525	-100.197	-180.473	253.606	118.629
111.839	-105.848	265.86	114.682	336.535	201.559
119.672	-47.2122	-40.573	35.4673	152.813	17.8363
50.6546	210.062	283.014	-288.946	475.323	340.346
108.752	106.662	35.1049	38.1211	179.669	44.6929
31.9462	165.565	-190.216	-404.414	495.341	360.365
67.457	-175.62	22.7579	-73.5082	234.484	99.5069
36.9271	-185.469	-16.4859	-247.751	338.038	203.062
66.1349	827.052	-330.95	-394.103	983.402	848.425
29.8595	-98.3276	112.485	-260.245	329.04	194.063
117.419	14.7166	-10.0304	9.23907	136.46	1.48303
32.4082	388.577	-895.998	-1538.43	1827.24	1692.26
64.9611	-21.8957	-193.936	-91.1699	254.207	119.231
72.3746	113.707	-17.5293	-36.5522	181.083	46.1068
50.2404	170.747	-418.663	-376.172	603.455	468.478
61.0542	-109.131	141.944	-99.026	245.118	110.141
127.82	112.682	202.185	179.673	322.61	187.633
24.6555	47.4969	-6.90349	-104.565	177.359	42.3821
76.3352	165.338	-140.962	-52.8237	261.182	126.205
11.5537	-7.66752	-284.04	-1389.94	1425.09	1290.11
91.4758	-133.792	-45.0296	3.63679	195.346	60.3691
51.7043	-9.94118	238.35	-188.372	332.584	197.607
177.307	7.66744	-1.33435	165.476	213.685	78.7087
43.0368	-219.937	64.6403	-245.513	362.003	227.026
62.0962	-188.356	438.247	-252.605	556.387	421.411
49.3532	193.617	-44.923	-170.64	294.691	159.714
55.2497	468.271	-135.612	-338.203	608.496	473.52
9.47977	266.955	83.2932	-1674.74	1703.29	1568.31
119.909	-113.318	153.479	109.743	258.184	123.207
137.152	-31.4352	-68.7388	81.4877	174.849	39.8722
5.12785	-23.7673	17.3597	-327.979	355.886	220.91
12.6423	-94.624	177.363	-896.23	928.364	793.387
129.62	66.0801	-116.577	110.937	220.187	85.2107
104.068	-170.72	-42.38	44.0778	226.06	91.0831
83.5937	-206.486	47.1195	-23.7801	252.271	117.295
4.38417	-16.9247	1.17672	-221.286	259.758	124.781
29.3262	-74.3593	-170.387	-330.926	402.854	267.878
120.584	-337.891	-69.4093	203.867	422.81	287.834
86.7905	-270.907	-323.385	-23.6563	443.561	308.585
85.73	-165.898	154.715	-16.9372	264.508	129.531
38.106	-143.559	286.018	-408.054	535.856	400.88
94.5407	-181.729	-188.917	20.818	295.58	160.603
84.4139	422.161	-69.5737	-41.8466	450.589	315.612
34.9552	420.665	20.9368	-602.517	747.424	612.448
103.267	-23.0767	-149.786	35.7323	206.067	71.0908
108.281	74.7681	-139.778	52.3662	214.684	79.707
114.207	83.9784	-99.7977	58.6368	196.644	61.6675
117.381	-150.597	-102.522	94.3576	245.585	110.609
12.0532	79.9238	61.307	-471.74	500.903	365.927
19.6672	-26.5428	58.9151	-180.798	234.696	99.7193
101.4	-239.774	-97.0074	52.1537	296.379	161.403
48.3142	109.669	-43.4912	-105.062	207.787	72.8105
166.732	-29.3227	-11.2772	133.235	192.243	57.266
54.8347	-230.05	-127.926	-185.447	349.138	214.162
62.2765	99.3459	-166.119	-101.722	256.965	121.989
30.5063	-48.841	501.036	-854.409	1000.83	865.852
158.376	5.80184	67.3665	170.566	227.779	92.8028
40.5848	91.9403	154.079	-209.452	307.054	172.077
15.2217	-5.40857	121.762	-447.931	483.442	348.465
12.9409	55.76	78.5044	-419.057	450.666	315.689
151.926	-53.0908	-45.2928	130.838	200.518	65.5412
164.113	-9.39933	32.1977	117.853	182.299	47.3224
114.624	167.15	128.153	96.5359	268.142	133.165
41.2353	-237.966	-106.296	-297.343	417.802	282.826
41.1151	190.881	-190.244	-308.765	431.489	296.512
98.8821	-52.7592	-250.807	40.0527	292.422	157.445
30.2545	172.679	60.8174	-313.87	387.621	252.644
13.279	76.0616	-145.03	-693.915	725.642	590.666
104.234	105.676	-173.247	51.4768	249.099	114.123
28.1946	-165.298	-90.6036	-351.633	421.185	286.208
63.5028	-52.1785	194.838	-100.554	262.706	127.729
39.8846	-79.4784	57.0541	-117.075	203.709	68.7321
107.581	-151.847	85.768	55.2581	227.345	92.3682
87.7685	130.362	-55.2331	-5.51706	195.689	60.7122
42.4373	222.692	61.6847	-252.731	368.088	233.111
105.238	-112.704	63.0553	35.1808	190.091	55.1144
14.985	-108.134	-372.809	-1450.2	1507.31	1372.33
121.283	325.31	231.383	242.557	486.227	351.251
61.4746	227.515	-40.7777	-125.632	295.683	160.706
38.9605	-134.742	-88.669	-199.469	289.869	154.892
52.1898	244.576	53.1695	-194.215	344.358	209.382
156.975	-25.7485	-13.946	68.9028	154.349	19.3729
29.965	-20.3974	241.99	-421.22	504.599	369.623
55.8077	59.8269	757.652	-516.353	928.685	793.708
60.383	-90.2484	-22.3609	-52.855	172.212	37.2358
30.8953	50.3454	-66.9892	-140.043	211.785	76.8088
15.0545	-32.656	7.6085	-124.664	186.773	51.7962
137.308	-31.0722	112.685	126.707	218.944	83.9678
76.1509	-177.934	-232.418	-72.1622	330.31	195.333
114.449	-3.74152	-39.5963	18.083	141.872	6.89497
75.9672	181.749	-148.527	-58.6645	277.043	142.067
90.1078	243.24	-31.1367	0.461295	279.918	144.941
65.4663	55.5624	-173.708	-83.244	241.682	106.705
137.534	-49.0106	39.3427	68.6692	163.964	28.9869
29.6419	-222.659	549.002	-1041.11	1205.45	1070.47
172.605	-7.73118	10.8266	102.496	170.003	35.0268
129.144	23.6627	138.46	114.334	225.881	90.9039
55.4874	110.953	67.5868	-89.3321	207.551	72.5747
22.8265	-16.3961	-226.991	-540.698	601.969	466.992
164.064	-0.832729	28.8103	100.938	170.991	36.014
96.7118	3.37933	61.6685	7.26813	148.613	13.6368
66.4168	146.714	385.669	-180.131	470.034	335.057
127.101	-188.608	-17.5489	143.263	273.174	138.197
94.7444	54.4102	114.34	10.5093	185.373	50.3964
29.8646	57.5913	-17.2193	-104.685	181.082	46.1058
122.449	62.4466	-94.178	71.8467	190.131	55.1541
74.5484	137.293	505.172	-144.702	559.648	424.671
40.4338	-13.8624	371.713	-436.543	589.196	454.219
93.4251	-366.887	295.009	28.1767	490.56	355.584
14.7656	44.5185	3.51408	-169.432	221.179	86.2025
101.708	-98.7518	78.4963	26.1429	186.59	51.6131
16.7086	23.2939	-262.468	-877.809	926.391	791.414
40.3275	68.1784	-457.847	-545.297	727.901	592.924
99.6841	85.2797	-12.0328	14.6968	160.786	25.8092
77.9425	62.6424	200.975	-44.9663	254.078	119.101
25.3934	101.352	-113.837	-321.085	380.191	245.214
41.1744	-19.4959	266.951	-306.024	428.383	293.407
22.8619	207.477	203.974	-690.056	760.952	625.976
51.1957	51.9357	419.412	-339.844	558.853	423.877
86.4423	-249.261	-215.107	-20.4707	356.427	221.45
71.4563	-145.271	175.998	-76.5511	275.967	140.99
148.479	28.3731	-27.8603	64.8355	154.931	19.9542
29.3396	398.492	599.787	-1281.12	1475.82	1340.84
34.1472	491.491	-235.715	-803.672	980.424	845.448
151.398	-31.3471	83.8675	164.206	230.649	95.672
64.7895	-41.1346	112.165	-56.2452	188.826	53.8496
127.918	-106.083	112.665	120.546	238.112	103.135
30.2535	-173.064	199.516	-452.826	541.32	406.344
153.325	5.50123	76.658	152.973	218.005	83.0286
13.6642	-54.8718	109.366	-503.306	535.264	400.288
78.9214	-33.6276	-0.0210277	-6.58442	139.258	4.28163
145.229	16.6291	78.5774	115.687	195.072	60.0954
124.391	207.969	5.77481	142.406	285.977	151
116.814	102.255	22.7809	52.9518	178.879	43.9024
132.738	-26.9906	-189.913	177.244	293.989	159.013
118.069	-16.382	190.539	101.98	255.327	120.351
13.6134	22.0533	38.2558	-182.337	231.118	96.1411
83.8773	-31.6497	58.614	-7.14557	150.689	15.712
29.7788	-63.5872	-3.23988	-111.269	186.154	51.1775
42.8834	286.339	-195.456	-373.299	527.033	392.056
3.34904	-14.9524	-55.9153	-989.091	999.934	864.958
35.2069	112.334	193.046	-316.54	410.246	275.27
37.8348	-60.0951	182.973	-247.972	341.759	206.783
143.397	-51.1683	-4.93241	69.21	160.16	25.1834
82.0122	125.956	-158.857	-28.4483	245.211	110.234
109.675	-5.15818	-23.8143	8.71271	137.435	2.45819
48.8273	220.732	214.459	-269.164	430.562	295.585
86.9405	152.284	162.621	-11.9083	260.761	125.785
65.6104	186.184	-7.96953	-84.4933	245.124	110.147
58.358	105.461	-131.556	-103.899	239.672	104.695
67.2133	-270.037	6.6952	-113.474	322.583	187.607
102.338	73.785	-68.0549	21.9564	169.636	34.6597
69.9207	218.405	-78.8034	-84.8734	281.661	146.685
10.1469	334.752	34.0277	-1880.05	1914.69	1779.71
28.075	102.98	22.9882	-197.819	261.695	126.719
46.3485	-122.507	-312.877	-320.55	483.602	348.625
134.033	48.1895	-142.131	145.095	248.586	113.609
21.7612	-167.714	-266.16	-788.086	859.225	724.248
129.683	-149.189	-84.8333	142.399	260.673	125.696
64.5337	-16.2204	-30.0894	-16.2798	140.186	5.20966
110.604	-83.8614	-167.444	70.4039	241.341	106.364
137.706	33.5296	86.898	102.382	193.329	58.3528
57.0603	41.857	-138.186	-93.55	218.673	83.6961
24.8749	-99.731	58.2887	-249.142	305.998	171.021
77.8156	-10.6572	-123.252	-26.7121	185.032	50.0553
86.0373	-144.726	6.32905	-10.0351	198.255	63.2782
151.509	83.3486	32.5731	164.878	231.109	96.1328
111.412	68.2872	-30.3934	29.3108	157.05	22.0734
63.8007	129.696	109.265	-83.4447	232.253	97.2764
87.106	-278.568	20.9933	-14.1223	310.579	175.602
31.3976	570.183	-451.544	-1191.66	1402.6	1267.62
10.2481	-37.4373	-8.4361	-212.262	254.453	119.477
97.6613	-103.582	136.461	23.0456	219.319	84.3424
139.292	250.118	-3.53183	290.734	406.591	271.614
22.8233	385.704	111.823	-954.249	1044.07	909.093
35.4832	0.723336	131	-183.772	262.969	127.992
29.0836	-174.513	14.8045	-314.876	384.759	249.783
39.1157	-389.204	448.382	-730.187	950.746	815.769
97.0288	-183.326	54.3682	23.5761	235.242	100.266
52.2987	274.883	506.151	-445.186	740.378	605.401
83.4723	-365.936	-635.48	-83.9099	750.336	615.359
41.7618	-176.188	-393.584	-482.941	661.363	526.387
69.0863	-269.758	373.495	-176.06	511.355	376.378
27.8793	137.486	-113.667	-337.213	404.665	269.688
113.549	124.997	-79.9425	64.6652	210.749	75.7729
128.273	85.9591	65.8988	85.4567	193.011	58.0342
43.7692	-98.073	1.09602	-102.386	195.758	60.7812
39.4846	241.767	228.366	-403.659	540.149	405.173
89.5487	8.78989	-241.226	-1.90146	276.567	141.591
151.921	-25.1772	-25.2465	66.8336	154.779	19.8029
32.7993	-170.429	288.697	-520.22	633.434	498.458
72.9651	44.0561	120.451	-39.2969	190.295	55.3186
61.3069	116.702	-42.7641	-68.0279	195.69	60.7137
109.874	162.532	383.123	150.441	462.656	327.68
51.6676	325.897	717.617	-623.169	1013.78	878.799
89.3201	-80.2661	195.105	-2.50376	250.467	115.49
119.868	91.6073	62.9681	63.8388	186.148	51.1711
130.616	-62.4362	-167.263	153.109	271.176	136.199
33.9479	135.878	229.062	-395.627	495.653	360.676
13.5347	222.709	130.637	-1072.61	1111.47	976.494
55.1059	-101.228	-133.164	-116.664	244.559	109.582
37.2732	-55.9686	36.8258	-88.0318	174.519	39.5425
151.161	41.0428	84.2078	170.121	236.507	101.53
75.3094	-77.1669	-354.121	-95.0185	398.251	263.274
61.458	77.7915	-134.602	-84.5582	222.572	87.595
112.348	-78.4561	-26.128	33.9949	161.902	26.9257
95.5288	282.983	-160.374	31.4844	353.566	218.59
27.6869	-253.211	-124.942	-538.113	622.503	487.527
88.2353	145.583	-282.806	-9.80009	345.671	210.694
112.561	-137.909	-120.143	75.9894	239.679	104.703
101.394	-6.36324	-91.6007	18.5052	164.293	29.3168
122.261	101.445	-101.14	90.4212	216.599	81.6225
26.7777	-285.877	634.521	-1379.07	1550.61	1415.64
15.9179	598.63	-23.4789	-2100.64	2188.56	2053.58
92.3113	150.866	-84.4336	6.97804	219.447	84.4705
62.2552	17.8384	-55.8515	-30.8405	150.358	15.3811
49.6473	-9.74062	65.7428	-56.4678	160.699	25.7228
29.5209	52.6091	-30.4189	-107.32	182.837	47.86
112.227	112.074	131.017	70.4543	230.018	95.0418
91.9635	221.656	-13.9754	7.614	260.006	125.03
112.987	-146.434	119.757	80.2453	245.851	110.874
51.7007	167.673	89.2673	-150.014	277.139	142.162
135.164	131.598	-77.1677	153.433	255.016	120.04
82.4647	-71.7634	-111.862	-17.5802	190.239	55.2621
126.08	48.2272	-136.513	105.5	224.3	89.3238
143.746	-72.3118	-106.942	176.036	256.657	121.681
166.69	7.26414	-28.6495	124.93	186.279	51.3019
69.1271	45.2954	81.1163	-35.427	167.646	32.6697
41.9047	432.386	-642.531	-863.019	1167.4	1032.42
30.5477	-65.8153	-40.4486	-130.897	203.274	68.2978
75.2932	-207.956	23.9928	-54.9447	255.066	120.09
40.5722	101.437	229.332	-292.858	408.494	273.517
160.14	-66.1023	-70.2318	267.012	314.35	179.373
72.4154	548.216	-177.639	-182.636	619.412	484.435
102.749	-186.672	15.2582	42.3775	234.721	99.744
104.635	-55.7821	-31.0969	16.677	150.251	15.2748
96.8214	19.9566	-129.644	15.6908	188.867	53.8903
81.7402	165.941	-369	-58.734	430.541	295.565
104.19	-140.467	-111.36	45.3253	228.921	93.9449
31.1895	-284.256	132.424	-518.01	620.396	485.419
18.1661	7.46564	33.6969	-105.185	174.567	39.5907
108.062	39.5694	429.692	140.726	473.522	338.546
103.025	86.5158	-68.0468	25.4618	176.018	41.0414
93.5752	-263.856	-71.3659	17.0779	305.325	170.349
78.715	-107.214	-21.875	-21.8351	175.125	40.1487
17.9886	180.067	-181.192	-786.727	838.101	703.124
36.909	193.689	199.285	-370.011	482.034	347.057
96.5079	-10.5981	-105.874	12.1379	172.301	37.3245
45.8317	65.2515	-105.936	-120.858	219.785	84.8087
63.7754	-33.5729	-52.9538	-30.8856	151.999	17.0229
11.3058	-120.091	129.791	-884.461	912.008	777.031
107.291	-82.2184	-180.027	61.6106	247.355	112.378
128.94	252.125	-48.7154	207.495	356.67	221.693
25.3011	262.04	-99.556	-592.98	669.642	534.665
13.9312	84.0498	14.7942	-344.046	379.302	244.325
15.2309	-157.033	42.0437	-597.061	633.347	498.37
81.8076	-52.5233	-184.888	-27.6709	236.488	101.512
104.646	-147.918	-106.192	47.5872	231.603	96.6261
12.4956	193.153	440.267	-2169.41	2226.14	2091.17
70.6424	-246.819	473.514	-187.601	581.848	446.872
112.411	22.8997	-140.3	58.6246	204.607	69.6307
87.3304	167.526	-99.1581	-9.07706	237.062	102.085
26.8414	31.7707	461.644	-914.418	1033.68	898.708
106.516	88.0088	-48.6641	29.82	170.943	35.9668
105.439	71.6969	14.1502	20.1825	154.812	19.8352
10.7313	-18.3544	24.4163	-161.177	212.437	77.4608
113.895	-35.1866	-65.7715	33.0465	157.717	22.7407
48.6548	106.042	14.9982	-94.2376	196.391	61.4142
29.8171	103.584	142.368	-307.211	378.94	243.963
42.8498	-173.159	-333.365	-404.963	568.621	433.645
10.889	41.3389	259.975	-1368.41	1400.02	1265.04
127.16	0.255995	-98.8293	74.9075	183.295	48.3186
67.9383	33.4548	-218.671	-89.6544	274.213	139.237
96.4922	59.5685	115.782	14.8174	188.128	53.1515
62.6873	-493.101	-193.268	-273.508	611.168	476.191
35.4867	-533.709	186.156	-792.83	983.004	848.027
130.442	184.964	39.2012	161.154	282.733	147.756
159.778	74.9356	1.72822	203.483	255.426	120.449
44.7438	58.3589	189.72	-200.276	312.616	177.639
108.585	20.2695	112.856	38.555	181.253	46.2762
17.1515	-1.58707	-82.0835	-266.015	309.391	174.415
118.071	-36.5251	165.289	90.2767	234.57	99.5935
113.545	-128.502	6.67261	56.0691	194.73	59.7531
72.5903	-101.427	277.587	-92.6706	337.859	202.882
59.751	103.309	-7.0778	-60.3871	180.522	45.5454
57.7481	58.1786	202.92	-133.201	283.765	148.789
57.1788	20.8761	-56.7915	-39.0257	152.98	18.0031
73.3927	-150.958	61.5279	-48.6194	217.155	82.1787
54.2828	-349.313	94.1821	-260.135	465.595	330.618
82.0173	70.6692	-216.54	-31.9423	266.689	131.712
39.2542	33.2723	179.56	-223.478	318.606	183.63
92.3294	-321.503	72.2974	13.4045	356.355	221.379
100.102	-31.9064	-164.423	29.84	217.168	82.1916
82.7989	107.495	120.012	-20.3567	211.166	76.1897
35.7655	-323.487	415.47	-731.014	910.966	775.99
115.785	-175.549	-107.402	99.4209	265.435	130.458
57.9232	-178.089	-132.261	-139.029	294.544	159.567
85.9286	24.9726	348.692	-24.8832	375.563	240.586
54.6075	-478.982	254.279	-385.281	678.78	543.803
140.121	47.5036	15.9122	59.9601	155.961	20.9839
125.79	-127.121	122.949	127.502	256.421	121.444
145.343	2.55817	-96.6086	139.795	217.028	82.0513
37.7769	-29.9549	12.3926	-41.8267	144.979	10.0028
99.5222	123.257	-57.6515	22.8251	193.017	58.0404
101.808	18.2671	188.464	39.5831	235.877	100.901
40.7097	23.6664	-298.884	-348.453	479.093	344.116
13.8561	143.12	-155.481	-856.733	892.675	757.698
161.359	19.494	16.5995	75.8996	156.955	21.9788
2.95711	-16.2338	57.3402	-1153.65	1163.04	1028.07
19.7214	-110.284	-327.42	-963.791	1032.7	897.728
75.7518	16.8744	-128.743	-32.972	190.172	55.1953
76.2099	19.511	504.88	-124.01	537.478	402.501
129.199	-83.832	24.7673	71.2905	175.904	40.9274
32.9689	-23.7298	46.1897	-80.0585	165.302	30.325
63.2912	89.3769	-100.855	-67.8027	202.425	67.4484
163.347	-39.9577	8.49087	136.565	196.31	61.3331
28.7055	-104.382	-82.8995	-243.415	308.606	173.629
119.346	-133.775	-79.8187	87.5838	223.956	88.9798
153.251	-43.4974	-57.5995	143.206	209.61	74.6335
167.074	-44.9906	26.6223	227.782	269.882	134.905
60.5036	-5.06776	143.614	-81.2913	213.255	78.278
60.9983	122.649	-283.565	-171.267	378.157	243.181
33.2162	-324.185	167.455	-557.252	679.622	544.645
51.1055	-2.42511	142.762	-115.188	227.758	92.7815
64.7188	-350.821	165.022	-183.107	449.505	314.528
72.2458	-149.048	-43.9235	-49.7518	211.751	76.7747
142.02	82.7576	-15.3071	107.798	192.152	57.175
20.7106	-68.7866	-81.2994	-281.673	330	195.023
28.5079	-59.9753	-88.5346	-196.887	261.57	126.593
127.856	-79.1323	136.528	122.65	241.171	106.195
92.449	234.443	56.1901	10.3109	276.488	141.512
18.8234	365.383	1.34595	-1071.88	1140.46	1005.48
