    0.102275588170704790E+01   -0.125125630818002307E+03
    0.925923491033619483E+00   -0.125125501244257080E+03
    0.102274276902202654E+01   -0.125124376034413061E+03
    0.925938380479366163E+00   -0.125124076504260699E+03
    0.102273711252623944E+01   -0.125123834855992882E+03
    0.925953552194903828E+00   -0.125122625205221496E+03
    0.925995887732964928E+00   -0.125118577869972228E+03
    0.102267022919907991E+01   -0.125117440669405326E+03
    0.926015035307866441E+00   -0.125116748499198536E+03
    0.102260712997869474E+01   -0.125111416357594067E+03
    0.102260591874544171E+01   -0.125111300793742188E+03
    0.926076391396268628E+00   -0.125110891383595416E+03
    0.926088335599669077E+00   -0.125109752042906820E+03
    0.926092047483098257E+00   -0.125109398029026693E+03
    0.926095508840649284E+00   -0.125109067933119420E+03
    0.926099908713390763E+00   -0.125108648368935320E+03
    0.926113257366100506E+00   -0.125107375698872673E+03
    0.102250906784678941E+01   -0.125102069629256889E+03
    0.102250425793349420E+01   -0.125101611664538282E+03
    0.926242913297205428E+00   -0.125095032535320883E+03
    0.926265941437005025E+00   -0.125092843745870780E+03
    0.926303029060363770E+00   -0.125089320827591294E+03
    0.926350967732515684E+00   -0.125084771206993821E+03
    0.102231068350201770E+01   -0.125083218879437055E+03
    0.926367878913879395E+00   -0.125083167334910570E+03
    0.926403520819366944E+00   -0.125079788874889985E+03
    0.926405833202314621E+00   -0.125079569773201072E+03
    0.926415930896436146E+00   -0.125078613125668738E+03
    0.102221467766532270E+01   -0.125074124208285710E+03
    0.926529932053254512E+00   -0.125067826729036597E+03
    0.926545900589226257E+00   -0.125066317892427492E+03
    0.926552140568287164E+00   -0.125065728425633424E+03
    0.926574498148915349E+00   -0.125063617023003616E+03
    0.102207648754119873E+01   -0.125061065389207769E+03
    0.926661620784904327E+00   -0.125055398772571877E+03
    0.926663864147101335E+00   -0.125055187355076242E+03
    0.926667814600143580E+00   -0.125054815083207629E+03
    0.926696988847354186E+00   -0.125052066796308424E+03
    0.102195844178103723E+01   -0.125049940086074514E+03
    0.926724368029071321E+00   -0.125049489139401501E+03
    0.926728734909817442E+00   -0.125049078149436383E+03
    0.102194832944533642E+01   -0.125048988322978431E+03
    0.926743868845189334E+00   -0.125047654107384744E+03
    0.926748720571973217E+00   -0.125047197675370668E+03
    0.926753659136792307E+00   -0.125046733121750890E+03
    0.926754525898130010E+00   -0.125046651593499007E+03
    0.102188894111002337E+01   -0.125043402830664974E+03
    0.102186520135404968E+01   -0.125041172049313218E+03
    0.926816387659270879E+00   -0.125040836662957460E+03
    0.102181675075823852E+01   -0.125036622692545095E+03
    0.926918786606373946E+00   -0.125031227910198240E+03
    0.102173886964283933E+01   -0.125029319627839612E+03
    0.926961504892967914E+00   -0.125027225505136755E+03
    0.102170755848462402E+01   -0.125026386898311642E+03
    0.102170668865943481E+01   -0.125026305454637310E+03
    0.926980920635064543E+00   -0.125025407578043513E+03
    0.926984315830076122E+00   -0.125025089757030628E+03
    0.927046537399291992E+00   -0.125019269289636469E+03
    0.102161342071304606E+01   -0.125017581246314478E+03
    0.927071761370839909E+00   -0.125016911913222685E+03
    0.927087509369970197E+00   -0.125015440777873224E+03
    0.102157056331634521E+01   -0.125013578166058267E+03
    0.102151224306752719E+01   -0.125008136615412070E+03
    0.927183740912946974E+00   -0.125006461738622704E+03
    0.102148919378076153E+01   -0.125005987863335633E+03
    0.927192842168295006E+00   -0.125005613478809579E+03
    0.927192977288581521E+00   -0.125005600886493653E+03
    0.102148231527198297E+01   -0.125005346823091273E+03
    0.927200220879102366E+00   -0.125004925884649523E+03
    0.102147652419853285E+01   -0.125004807198521362E+03
    0.927264672385184952E+00   -0.124998924468114438E+03
    0.927265746369244526E+00   -0.124998824533399571E+03
    0.102138457764133372E+01   -0.124996248304217232E+03
    0.927306133719437264E+00   -0.124995068126732463E+03
    0.927324012735976089E+00   -0.124993406238206191E+03
    0.927339774182511678E+00   -0.124991941705874936E+03
    0.102129571290311083E+01   -0.124987992163180877E+03
    0.927400159684639402E+00   -0.124986335311136187E+03
    0.927408532554756193E+00   -0.124985558514484595E+03
    0.927425622217127543E+00   -0.124983973443731173E+03
    0.927464783901447376E+00   -0.124980343364268009E+03
    0.927487235696374701E+00   -0.124978263569725470E+03
    0.927496489670596391E+00   -0.124977406629135345E+03
    0.927523755821886509E+00   -0.124974882701163125E+03
    0.102112829499683988E+01   -0.124972480302695843E+03
    0.927563506565528217E+00   -0.124971205753032976E+03
    0.927576402287973445E+00   -0.124970013568300374E+03
    0.927583805262876426E+00   -0.124969329326031229E+03
    0.927584159478542669E+00   -0.124969296589296334E+03
    0.927597122656652839E+00   -0.124968098698496419E+03
    0.102106239801543919E+01   -0.124966389910141601E+03
    0.927616955373401941E+00   -0.124966266655819510E+03
    0.102105748910137706E+01   -0.124965936557416512E+03
    0.927629750472064640E+00   -0.124965085124115973E+03
    0.927644190483753017E+00   -0.124963752085684490E+03
    0.102100994854240490E+01   -0.124961548510678895E+03
    0.927690115674024707E+00   -0.124959515213884970E+03
    0.927699447827643797E+00   -0.124958654776900431E+03
    0.102094923946939931E+01   -0.124955951490527198E+03
    0.927732978889095117E+00   -0.124955564588905986E+03
    0.102094479276811123E+01   -0.124955541817123802E+03
    0.102093883076528069E+01   -0.124954992600727081E+03
    0.927769292041505045E+00   -0.124952220512989527E+03
    0.927773142394544448E+00   -0.124951866087062385E+03
    0.927775411378779058E+00   -0.124951657240238504E+03
    0.102088686764255465E+01   -0.124950208761552645E+03
    0.927797295491046947E+00   -0.124949643457184408E+03
    0.927800710642969095E+00   -0.124949329279199318E+03
    0.102086078746115061E+01   -0.124947809774452367E+03
    0.102085635381304485E+01   -0.124947402078768022E+03
    0.102084538580453454E+01   -0.124946393683559322E+03
    0.102084238473188305E+01   -0.124946117807329387E+03
    0.102082810931550383E+01   -0.124944805770940363E+03
    0.102080064866950382E+01   -0.124942283028662374E+03
    0.102078780966287619E+01   -0.124941104051952976E+03
    0.102078148734833341E+01   -0.124940523607953764E+03
    0.102077824581842758E+01   -0.124940226037680688E+03
    0.927908973921323876E+00   -0.124939381514320374E+03
    0.102073497055842077E+01   -0.124936255387379958E+03
    0.927963038740397206E+00   -0.124934422445608647E+03
    0.927963840484488878E+00   -0.124934348949505875E+03
    0.927971159998522643E+00   -0.124933678026379397E+03
    0.927982052121874124E+00   -0.124932679825895690E+03
    0.102066984490589019E+01   -0.124930286867664947E+03
    0.928016678677836326E+00   -0.124929508058905796E+03
    0.102064654713942349E+01   -0.124928153751554106E+03
    0.928042643319095584E+00   -0.124927131271810026E+03
    0.928044984916424287E+00   -0.124926916988957814E+03
    0.928055460392136489E+00   -0.124925958496199115E+03
    0.102059930360640561E+01   -0.124923831482990366E+03
    0.102059880498915945E+01   -0.124923785888472310E+03
    0.928097747753021118E+00   -0.124922091461442349E+03
    0.928106824989461843E+00   -0.124921261839980573E+03
    0.928134788298767388E+00   -0.124918707134121291E+03
    0.928199858085988594E+00   -0.124912768392836114E+03
    0.102047310043553541E+01   -0.124912306902247636E+03
    0.102046531763553761E+01   -0.124911597225643831E+03
    0.102046372975999144E+01   -0.124911452449513007E+03
    0.102044691002488097E+01   -0.124909919199453597E+03
    0.102040791511535645E+01   -0.124906366660390191E+03
    0.102040297484122111E+01   -0.124905916802914419E+03
    0.928295278771942844E+00   -0.124904074743790105E+03
    0.102037895069738971E+01   -0.124903729871015798E+03
    0.928319746673023416E+00   -0.124901848405805865E+03
    0.928330548928485988E+00   -0.124900865883520638E+03
    0.928368511617926107E+00   -0.124897414805744162E+03
    0.928395152084862119E+00   -0.124894994699315035E+03
    0.928431659293820433E+00   -0.124891680544516518E+03
    0.102024056448881373E+01   -0.124891154706750939E+03
    0.928443635509233922E+00   -0.124890593907600078E+03
    0.102023387668639454E+01   -0.124890547944606382E+03
    0.928455698351293157E+00   -0.124889499697395763E+03
    0.102020907402038574E+01   -0.124888298452881585E+03
    0.928484200413180361E+00   -0.124886915442169908E+03
    0.928490011667164383E+00   -0.124886388738299871E+03
    0.102018188234155982E+01   -0.124885833685635347E+03
    0.102015030384063721E+01   -0.124882973112773982E+03
    0.102014841897286312E+01   -0.124882802432315074E+03
    0.102012079515569543E+01   -0.124880301818041218E+03
    0.102012054578807621E+01   -0.124880279251193983E+03
    0.102011666015593860E+01   -0.124879927631737004E+03
    0.102011404224867341E+01   -0.124879690748338376E+03
    0.102010859279858113E+01   -0.124879197694009605E+03
    0.102010235203382882E+01   -0.124878633115366313E+03
    0.928577519704871790E+00   -0.124878465505298394E+03
    0.102006352843265802E+01   -0.124875122618562614E+03
    0.102005868235496200E+01   -0.124874684637041426E+03
    0.928635715061831513E+00   -0.124873204708368220E+03
    0.102000643007990921E+01   -0.124869965100444546E+03
    0.102000248635259849E+01   -0.124869609113646632E+03
    0.101998586663281032E+01   -0.124868109246067746E+03
    0.928698182106018066E+00   -0.124867565205149177E+03
    0.928707341799869801E+00   -0.124866738919578722E+03
    0.101996449095160147E+01   -0.124866180973463543E+03
    0.928717607107063414E+00   -0.124865813094965347E+03
    0.928719124195815149E+00   -0.124865676286906222E+03
    0.928726238988695552E+00   -0.124865034749672986E+03
    0.101989222350423825E+01   -0.124859668508827227E+03
    0.101986427055363849E+01   -0.124857152265150376E+03
    0.928825991492337688E+00   -0.124856050653517812E+03
    0.101983939208337349E+01   -0.124854914076339412E+03
    0.928839940724049296E+00   -0.124854795899346385E+03
    0.928841933542087994E+00   -0.124854616673794652E+03
    0.928863004353637112E+00   -0.124852722135212119E+03
    0.928871252232301825E+00   -0.124851980783204155E+03
    0.928883574705728909E+00   -0.124850873441001397E+03
    0.928896119000463760E+00   -0.124849746473431466E+03
    0.101977089251656006E+01   -0.124848757842244126E+03
    0.928909283733788893E+00   -0.124848564100754018E+03
    0.928916753586926380E+00   -0.124847893358361787E+03
    0.928928609606293532E+00   -0.124846828994305341E+03
    0.101974004020661813E+01   -0.124845988094481172E+03
    0.101971788152963150E+01   -0.124843999973407335E+03
    0.928961173882163038E+00   -0.124843906993789417E+03
    0.101970975405931430E+01   -0.124843271003702483E+03
    0.101970747757925695E+01   -0.124843066844883069E+03
    0.101969897747039795E+01   -0.124842304630391766E+03
    0.101969846212589976E+01   -0.124842258423452662E+03
    0.101967450088835898E+01   -0.124840110585012994E+03
    0.101967125545746873E+01   -0.124839819758207923E+03
    0.101967096328735352E+01   -0.124839793577528468E+03
    0.929044319019364351E+00   -0.124836455868656472E+03
    0.101962419894152134E+01   -0.124835605308992953E+03
    0.929072958434769114E+00   -0.124833892486208484E+03
    0.929155789878263749E+00   -0.124826487750082364E+03
    0.929179319467723808E+00   -0.124824386790435938E+03
    0.929180372462890314E+00   -0.124824292793964702E+03
    0.101947939395904541E+01   -0.124822663825337457E+03
    0.101945406589112642E+01   -0.124820404468941163E+03
    0.929252641398409684E+00   -0.124817846885717969E+03
    0.101940989347025468E+01   -0.124816467161492454E+03
    0.101939267706679004E+01   -0.124814933622449132E+03
    0.929293818190071841E+00   -0.124814178806743200E+03
    0.101938308165710945E+01   -0.124814079172345259E+03
    0.101937412188571352E+01   -0.124813281488743897E+03
    0.101937016280324788E+01   -0.124812929064324052E+03
    0.929334193733567293E+00   -0.124810585358283902E+03
    0.929335871622351983E+00   -0.124810436094878185E+03
    0.929384167361071212E+00   -0.124806142136843860E+03
    0.101927275011860230E+01   -0.124804267469311839E+03
    0.101926338101327518E+01   -0.124803435390045607E+03
    0.101923954777622860E+01   -0.124801319519410654E+03
    0.929456650147149399E+00   -0.124799706368835743E+03
    0.101920636319226876E+01   -0.124798375323582903E+03
    0.929483988959159846E+00   -0.124797281644835380E+03
    0.101917919232894638E+01   -0.124795966296638866E+03
    0.101915402084969720E+01   -0.124793735841550117E+03
    0.101912206565269869E+01   -0.124790906082673388E+03
    0.929556106857658104E+00   -0.124790892479359457E+03
    0.929578466190337571E+00   -0.124788913679235932E+03
    0.929604382426219122E+00   -0.124786621329850519E+03
    0.929607310922164531E+00   -0.124786362381281194E+03
    0.929613690336282050E+00   -0.124785798348301498E+03
    0.929652457051455827E+00   -0.124782372536692506E+03
    0.929678563954057458E+00   -0.124780067145649753E+03
    0.101897976523652467E+01   -0.124778329326596932E+03
    0.929702244802164346E+00   -0.124777977154578124E+03
    0.101894893013027543E+01   -0.124775609343192571E+03
    0.101891915854737358E+01   -0.124772984957157277E+03
    0.929777512245525628E+00   -0.124771341666946029E+03
    0.929782766580323328E+00   -0.124770878869243219E+03
    0.101889392398290513E+01   -0.124770761884378203E+03
    0.929797770303381954E+00   -0.124769557653445702E+03
    0.101886224586419960E+01   -0.124767972939929251E+03
    0.101885484908624324E+01   -0.124767322012586135E+03
    0.101884608576787072E+01   -0.124766550967641535E+03
    0.101881962423239525E+01   -0.124764223657465834E+03
    0.929861687934253278E+00   -0.124763934103907943E+03
    0.929871807243205839E+00   -0.124763044535486898E+03
    0.101880251660987442E+01   -0.124762719767022205E+03
    0.929877070313713583E+00   -0.124762581949390750E+03
    0.101875980879721428E+01   -0.124758967949513021E+03
